Avian 3:1 7:1 11:1 26:1 150:1 6869:1 15717:1
breath 2:1 24:1 32:1 124:1 160:1 338:1
; 9:1 25:1 30:1 131:1 134:1 336:1
and 31:1 129:1 132:1 185:1 218:1 337:1
3 95:1 130:1 133:1 183:1 216:1
-RRB- 10:1 26:1 93:1 184:1 217:1
history 2:1 24:1 94:1 125:1 161:1
of 9:1 25:1 26:1 123:1 159:1 839:1
contact 24:1 124:1 125:1 160:1 398:1 837:1
with 25:1 26:1 123:1 396:1 838:1 7922:1
poultry 24:1 124:1 134:1 197:1 397:1 7920:1
or 25:1 132:1 152:1 195:1 3389:1 7921:1
domestic 104:1 133:1 150:1 196:1 248:1 3387:1
birds 89:1 102:1 151:1 246:1 3388:1
-LRB- 87:1 103:1 125:1 247:1 533:1
for 26:1 88:1 123:1 531:1 3560:1
example 24:1 44:1 124:1 532:1 3558:1
, 25:1 42:1 110:1 3559:1 14486:1
visited 43:1 68:1 108:1 287:1 14484:1
a 26:1 66:1 109:1 285:1 7922:1 14485:1
poultry 24:1 26:1 67:1 286:1 7920:1 13628:1
farm 24:1 25:1 44:1 7921:1 13626:1
, 25:1 42:1 68:1 287:1 13627:1
a 26:1 43:1 66:1 285:1 11246:1
household 24:1 67:1 74:1 286:1 11244:1 23948:1
raising 25:1 26:1 72:1 7922:1 11245:1 23946:1
poultry 24:1 44:1 73:1 7920:1 23947:1
, 25:1 42:1 134:1 197:1 7921:1
or 43:1 68:1 132:1 195:1 287:1
a 26:1 66:1 133:1 196:1 285:1 7367:1
bird 24:1 26:1 67:1 286:1 7365:1 16142:1
market 24:1 25:1 95:1 7366:1 16140:1
-RRB- 25:1 93:1 134:1 197:1 16141:1
or 68:1 94:1 132:1 195:1 287:1
a 66:1 133:1 140:1 196:1 285:1 3374:1
known 67:1 134:1 138:1 197:1 286:1 3372:1
or 132:1 139:1 140:1 195:1 731:1 3373:1
suspected 26:1 133:1 138:1 196:1 729:1 3155:1
patient 24:1 125:1 139:1 398:1 730:1 3153:1
with 25:1 26:1 123:1 396:1 3154:1 6869:1
influenza 24:1 26:1 124:1 257:1 397:1 6867:1
A 11:1 24:1 25:1 89:1 255:1 6868:1
-LRB- 25:1 26:1 87:1 256:1 17138:1
H5N1 11:1 24:1 88:1 95:1 17136:1
-RRB- 25:1 93:1 125:1 236:1 17137:1
in 68:1 94:1 123:1 234:1 1022:1
an 10:1 66:1 124:1 152:1 235:1 1020:1
H5N1-affected 2:1 11:1 26:1 67:1 150:1 1021:1 2849:1
country 9:1 24:1 125:1 151:1 2847:1 3143:1
within 25:1 50:1 123:1 305:1 2848:1 3141:1
10 48:1 104:1 124:1 303:1 1358:1 3142:1
days 49:1 102:1 125:1 161:1 304:1 1356:1
of 26:1 103:1 123:1 159:1 1357:1 12698:1
symptom 24:1 26:1 124:1 160:1 368:1 12696:1
onset 24:1 25:1 62:1 366:1 12697:1
. 4:1 8:1 25:1 60:1 367:1
The 3:1 7:1 11:1 63:1 66:1 572:1 827:1
highly 64:1 67:1 152:1 570:1 825:1 8249:1
pathogenic 150:1 152:1 571:1 826:1 8247:1 8252:1
avian 26:1 150:1 151:1 6869:1 8248:1 8250:1
influenza 24:1 26:1 151:1 257:1 6867:1 8251:1
A 11:1 24:1 25:1 89:1 255:1 6868:1
-LRB- 25:1 26:1 87:1 256:1 17138:1
H5N1 11:1 24:1 88:1 95:1 17136:1
-RRB- 25:1 26:1 86:1 93:1 17137:1
virus 10:1 24:1 83:1 84:1 94:1
requires 2:1 10:1 17:1 25:1 81:1 85:1
Biosafety 2:1 9:1 10:1 11:1 15:1 17:1 82:1
Level 2:1 9:1 11:1 15:1 16:1 89:1
-LRB- 9:1 10:1 16:1 17:1 87:1
BSL 2:1 11:1 15:1 88:1 95:1
-RRB- 9:1 10:1 16:1 50:1 93:1
-3 2:1 48:1 94:1 134:1 20414:1
+ 9:1 26:1 49:1 132:1 1349:1 20412:1
laboratory 24:1 104:1 133:1 1347:1 1955:1 20413:1
conditions 25:1 102:1 125:1 533:1 1348:1 1953:1
for 103:1 123:1 152:1 531:1 1954:1 4742:1
certain 104:1 124:1 150:1 532:1 4740:1 18281:1
procedures 62:1 102:1 151:1 4741:1 18279:1
. 4:1 8:1 60:1 103:1 18280:1
CDC 3:1 7:1 11:1 15:1 83:1 117:1 7514:1
recommends 16:1 81:1 118:1 125:1 515:1 7512:1
that 26:1 82:1 86:1 123:1 513:1 7513:1
virus 24:1 26:1 84:1 124:1 514:1 2306:1
isolation 24:1 25:1 85:1 104:1 2304:1 2729:1
studies 25:1 102:1 125:1 770:1 2305:1 2727:1
on 103:1 123:1 152:1 768:1 1550:1 2728:1
respiratory 104:1 124:1 150:1 769:1 1548:1 16652:1
specimens 102:1 125:1 151:1 206:1 1549:1 16650:1
from 103:1 104:1 123:1 204:1 545:1 16651:1
patients 102:1 124:1 205:1 543:1 728:1 998:1
who 103:1 544:1 671:1 726:1 996:1 6086:1
meet 68:1 173:1 669:1 727:1 997:1 6084:1
the 26:1 66:1 171:1 670:1 5129:1 6085:1
testing 24:1 67:1 104:1 172:1 5127:1 23093:1
criteria 25:1 102:1 1010:1 3569:1 5128:1 23091:1
should 103:1 572:1 1008:1 1097:1 3567:1 23092:1
not 570:1 611:1 734:1 1009:1 1095:1 3568:1
be 140:1 571:1 609:1 732:1 1096:1 22613:1
performed 125:1 138:1 610:1 733:1 17699:1 22611:1
unless 68:1 123:1 139:1 413:1 17697:1 22612:1
all 10:1 26:1 66:1 124:1 411:1 17698:1
BSL-3 2:1 11:1 24:1 67:1 134:1 412:1 20414:1
+ 9:1 25:1 104:1 132:1 1955:1 20412:1
conditions 102:1 133:1 671:1 1052:1 1953:1 20413:1
are 103:1 140:1 669:1 1050:1 1954:1 6176:1
met 62:1 138:1 670:1 1051:1 6174:1
. 4:1 8:1 60:1 139:1 6175:1
However 3:1 7:1 11:1 44:1 570:1 5997:1
, 42:1 152:1 571:1 629:1 5998:1
clinical 43:1 104:1 150:1 627:1 16652:1
specimens 102:1 151:1 628:1 1010:1 1082:1 16650:1
can 103:1 611:1 734:1 1008:1 1080:1 16651:1
be 140:1 609:1 732:1 1009:1 1081:1 4622:1
tested 125:1 138:1 143:1 610:1 733:1 4620:1
by 26:1 123:1 139:1 141:1 4621:1 11156:1
polymerase 24:1 26:1 124:1 142:1 2093:1 11154:1
chain 24:1 25:1 26:1 2091:1 2096:1 11155:1
reaction 24:1 25:1 89:1 2092:1 2094:1
-LRB- 25:1 26:1 87:1 2095:1 10193:1
PCR 11:1 24:1 88:1 95:1 10191:1
-RRB- 25:1 93:1 104:1 10192:1 12875:1
assays 94:1 102:1 125:1 143:1 12873:1
by 74:1 103:1 123:1 141:1 9107:1 12874:1
using 72:1 124:1 142:1 152:1 9105:1 16985:1
standard 10:1 26:1 73:1 150:1 9106:1 16983:1
BSL-2 2:1 11:1 24:1 26:1 151:1 12575:1 16984:1
work 9:1 24:1 25:1 104:1 2351:1 12573:1
practices 25:1 102:1 125:1 236:1 2349:1 12574:1
in 68:1 103:1 123:1 234:1 287:1 2350:1
a 10:1 26:1 66:1 124:1 235:1 285:1
Class 2:1 11:1 24:1 50:1 67:1 286:1 12293:1
II 9:1 10:1 11:1 25:1 48:1 152:1 12291:1
biological 2:1 26:1 49:1 150:1 6740:1 12292:1
safety 9:1 24:1 26:1 151:1 6738:1 18086:1
cabinet 24:1 25:1 62:1 6739:1 18084:1
. 4:1 8:1 25:1 60:1 18085:1
CDC 3:1 7:1 11:1 15:1 83:1 117:1 293:1
has 16:1 81:1 118:1 140:1 291:1 2720:1
developed 10:1 82:1 138:1 152:1 292:1 2718:1
real-time 2:1 26:1 139:1 150:1 2719:1 10193:1
PCR 9:1 10:1 11:1 24:1 104:1 151:1 10191:1
protocols 2:1 25:1 102:1 125:1 533:1 10192:1
for 9:1 103:1 123:1 152:1 531:1 10307:1
various 124:1 150:1 152:1 532:1 1550:1 10305:1
respiratory 104:1 150:1 151:1 1548:1 9398:1 10306:1
pathogens 44:1 102:1 151:1 1549:1 9396:1
, 42:1 74:1 103:1 1535:1 9397:1
including 17:1 43:1 72:1 1533:1 4559:1
SARS 11:1 15:1 73:1 131:1 134:1 1534:1 4557:1
and 16:1 26:1 129:1 132:1 4558:1 6869:1
influenza 24:1 26:1 130:1 133:1 257:1 6867:1
A 11:1 24:1 25:1 131:1 134:1 255:1 6868:1
and 25:1 26:1 129:1 132:1 256:1 2918:1
B 11:1 24:1 104:1 130:1 133:1 1247:1 2916:1
viruses 25:1 62:1 102:1 1245:1 2917:1
. 4:1 8:1 60:1 103:1 1246:1
In 3:1 7:1 11:1 26:1 123:1 1182:1 3839:1
addition 24:1 44:1 124:1 1183:1 3837:1
, 25:1 42:1 572:1 3838:1 22022:1
commercially 43:1 152:1 482:1 570:1 22020:1
available 10:1 150:1 152:1 480:1 571:1 22021:1
antigen-detection 2:1 104:1 150:1 151:1 481:1 1352:1
tests 9:1 102:1 151:1 1010:1 1082:1 1350:1
can 103:1 611:1 734:1 1008:1 1080:1 1351:1
be 140:1 609:1 732:1 1009:1 1081:1 1940:1
used 125:1 138:1 610:1 733:1 1337:1 1938:1
under 10:1 26:1 123:1 139:1 1335:1 1939:1
BSL-2 2:1 11:1 24:1 104:1 124:1 1336:1 2903:1
levels 9:1 25:1 102:1 113:1 116:1 2901:1
to 103:1 111:1 114:1 611:1 1943:1 2902:1
test 112:1 115:1 125:1 533:1 609:1 1941:1
for 26:1 123:1 531:1 610:1 1942:1 6869:1
influenza 24:1 62:1 124:1 532:1 6867:1
. 4:1 8:1 25:1 60:1 6868:1
Although 3:1 7:1 11:1 68:1 123:1 323:1 2820:1
these 66:1 124:1 152:1 321:1 2821:1 17576:1
rapid 67:1 104:1 150:1 322:1 1352:1 17574:1
tests 102:1 125:1 151:1 533:1 1350:1 17575:1
for 103:1 123:1 152:1 188:1 531:1 1351:1
human 26:1 124:1 150:1 186:1 532:1 6869:1
influenza 24:1 151:1 187:1 572:1 1442:1 6867:1
also 25:1 570:1 1010:1 1082:1 1440:1 6868:1
can 571:1 611:1 1008:1 1080:1 1441:1 16673:1
detect 152:1 609:1 1009:1 1081:1 8252:1 16671:1
avian 26:1 150:1 610:1 6869:1 8250:1 16672:1
influenza 24:1 26:1 151:1 257:1 6867:1 8251:1
A 11:1 24:1 25:1 89:1 255:1 6868:1
-LRB- 25:1 26:1 87:1 256:1 17138:1
H5N1 11:1 24:1 88:1 95:1 17136:1
-RRB- 25:1 93:1 104:1 1247:1 17137:1
viruses 44:1 94:1 102:1 1245:1
, 42:1 68:1 103:1 173:1 1246:1
the 10:1 26:1 43:1 66:1 171:1
sensitivity 2:1 24:1 67:1 125:1 161:1 172:1
of 9:1 25:1 68:1 123:1 159:1 323:1
these 66:1 104:1 124:1 160:1 321:1 1352:1
tests 67:1 83:1 102:1 322:1 479:1 1350:1
is 10:1 81:1 103:1 477:1 572:1 1351:1
substantially 2:1 82:1 478:1 491:1 570:1 3455:1
lower 9:1 125:1 489:1 571:1 2477:1 3453:1
than 68:1 123:1 490:1 515:1 2475:1 3454:1
that 66:1 124:1 125:1 161:1 513:1 2476:1
of 26:1 67:1 86:1 123:1 159:1 514:1
virus 24:1 26:1 84:1 124:1 160:1 1925:1
culture 24:1 25:1 85:1 134:1 197:1 1923:1
or 25:1 26:1 132:1 195:1 1924:1 10193:1
PCR 11:1 24:1 62:1 133:1 196:1 10191:1
. 4:1 8:1 25:1 60:1 10192:1
Specimens 2:1 3:1 7:1 11:1 102:1 125:1 206:1
from 9:1 103:1 104:1 123:1 204:1 383:1
persons 74:1 102:1 124:1 205:1 381:1 10862:1
meeting 72:1 103:1 152:1 382:1 629:1 10860:1
clinical 73:1 131:1 134:1 150:1 627:1 10861:1
and 129:1 132:1 151:1 152:1 628:1 11504:1
epidemiologic 10:1 104:1 130:1 133:1 150:1 11502:1
indications 2:1 102:1 125:1 151:1 533:1 11503:1
for 9:1 26:1 103:1 123:1 531:1 5129:1
testing 24:1 124:1 532:1 1010:1 3569:1 5127:1
should 25:1 611:1 734:1 1008:1 3567:1 5128:1
be 140:1 609:1 732:1 1009:1 3568:1 4784:1
sent 113:1 116:1 138:1 610:1 733:1 4782:1
to 17:1 111:1 114:1 119:1 139:1 4783:1
CDC 11:1 15:1 112:1 115:1 117:1 125:1 974:1
if 16:1 118:1 123:1 848:1 972:1 3566:1
they 124:1 671:1 846:1 973:1 1943:1 3564:1
test 152:1 669:1 847:1 1941:1 3565:1 4649:1
positive 125:1 150:1 533:1 670:1 1942:1 4647:1
for 26:1 123:1 151:1 531:1 4648:1 6869:1
influenza 24:1 26:1 124:1 257:1 532:1 6867:1
A 11:1 24:1 25:1 134:1 255:1 3014:1 6868:1
either 25:1 125:1 132:1 143:1 256:1 3012:1
by 26:1 123:1 133:1 141:1 3013:1 10193:1
PCR 11:1 24:1 124:1 134:1 142:1 197:1 10191:1
or 25:1 26:1 132:1 195:1 10192:1 14465:1
antigen 24:1 26:1 133:1 196:1 11024:1 14463:1
detection 24:1 25:1 26:1 5129:1 11022:1 14464:1
testing 24:1 25:1 44:1 5127:1 11023:1
, 25:1 42:1 134:1 197:1 5128:1
or 43:1 125:1 132:1 195:1 974:1
if 26:1 123:1 133:1 196:1 972:1 10193:1
PCR 11:1 24:1 104:1 124:1 973:1 10191:1 12875:1
assays 25:1 102:1 125:1 533:1 10192:1 12873:1
for 26:1 103:1 123:1 531:1 6869:1 12874:1
influenza 24:1 124:1 532:1 671:1 1052:1 6867:1
are 25:1 572:1 669:1 1050:1 1097:1 6868:1
not 152:1 482:1 570:1 670:1 1051:1 1095:1
available 150:1 480:1 571:1 572:1 1096:1 16658:1
locally 62:1 151:1 481:1 570:1 16656:1
. 4:1 8:1 60:1 571:1 16657:1
CDC 3:1 7:1 11:1 15:1 117:1 572:1 1442:1
also 16:1 118:1 570:1 1010:1 1355:1 1440:1
will 571:1 611:1 1008:1 1353:1 1441:1 10217:1
accept 44:1 609:1 1009:1 1354:1 10215:1
, 42:1 125:1 533:1 610:1 10216:1
for 43:1 123:1 152:1 531:1 8126:1
follow-up 26:1 124:1 150:1 532:1 5129:1 8124:1
testing 24:1 44:1 151:1 5127:1 8125:1
, 25:1 42:1 104:1 5128:1 16652:1
specimens 43:1 102:1 125:1 206:1 16650:1
from 103:1 104:1 123:1 204:1 383:1 16651:1
persons 74:1 102:1 124:1 205:1 381:1 10862:1
meeting 68:1 72:1 103:1 173:1 382:1 10860:1
the 66:1 73:1 152:1 171:1 629:1 10861:1
clinical 67:1 131:1 134:1 150:1 172:1 627:1
and 129:1 132:1 151:1 152:1 628:1 11504:1
epidemiologic 10:1 104:1 130:1 133:1 150:1 11502:1
indications 2:1 102:1 134:1 151:1 2072:1 11503:1
but 9:1 74:1 103:1 132:1 2070:1 5129:1
testing 72:1 133:1 152:1 2071:1 5127:1 14738:1
negative 73:1 125:1 150:1 770:1 5128:1 14736:1
on 68:1 123:1 151:1 173:1 768:1 14737:1
the 66:1 124:1 152:1 171:1 769:1 17576:1
rapid 67:1 104:1 150:1 172:1 1352:1 17574:1
tests 102:1 151:1 1043:1 1046:1 1350:1 17575:1
when 26:1 103:1 1041:1 1044:1 1351:1 10193:1
PCR 11:1 24:1 26:1 1042:1 1045:1 9236:1 10191:1
assay 24:1 25:1 110:1 275:1 9234:1 10192:1
was 25:1 108:1 273:1 572:1 1097:1 9235:1
not 109:1 152:1 274:1 482:1 570:1 1095:1
available 62:1 150:1 480:1 571:1 1096:1
. 4:1 8:1 60:1 151:1 481:1
Requests 2:1 3:1 7:1 11:1 102:1 125:1 533:1
for 9:1 26:1 103:1 123:1 531:1 5129:1
testing 24:1 124:1 125:1 143:1 532:1 5127:1
by 17:1 25:1 119:1 123:1 141:1 5128:1
CDC 11:1 15:1 117:1 124:1 142:1 1010:1 3569:1
should 16:1 118:1 611:1 1008:1 3567:1 3593:1
come 122:1 125:1 609:1 1009:1 3568:1 3591:1
through 120:1 123:1 152:1 610:1 3592:1 5360:1
local 121:1 124:1 131:1 134:1 150:1 5358:1
and 26:1 129:1 132:1 151:1 518:1 5359:1
state 24:1 26:1 130:1 133:1 516:1 1172:1
health 24:1 25:1 104:1 517:1 1170:1 6098:1
departments 25:1 44:1 102:1 1171:1 6096:1
, 42:1 103:1 821:1 824:1 6097:1
which 43:1 819:1 822:1 1010:1 3569:1
should 611:1 820:1 823:1 839:1 1008:1 3567:1
contact 17:1 119:1 609:1 837:1 1009:1 3568:1
CDC 11:1 15:1 117:1 610:1 758:1 761:1 838:1
's 16:1 17:1 118:1 695:1 756:1 759:1
Emergency 10:1 11:1 15:1 17:1 693:1 757:1 760:1
Operations 2:1 11:1 15:1 16:1 17:1 694:1 6929:1
Center 9:1 11:1 15:1 16:1 44:1 6927:1
, 16:1 26:1 42:1 6928:1 9650:1
telephone 10:1 24:1 43:1 50:1 9648:1
770-488-7100 2:1 25:1 48:1 62:1 9649:1
. 4:1 8:1 9:1 49:1 60:1
-LRB- 3:1 7:1 87:1 140:1 4280:1
Reported 11:1 88:1 125:1 138:1 143:1 4278:1
by 32:1 123:1 139:1 141:1 4279:1
: 10:1 26:1 30:1 124:1 142:1
CDC/WHO 2:1 11:1 24:1 31:1 152:1 15719:1
Avian 9:1 11:1 17:1 25:1 150:1 6926:1 15717:1
Influenza 11:1 15:1 26:1 151:1 6924:1 11201:1 15718:1
Response 11:1 16:1 17:1 24:1 6925:1 11199:1 11204:1
Team 11:1 15:1 25:1 62:1 11200:1 11202:1
. 16:1 60:1 95:1 11203:1
-RRB- 4:1 8:1 61:1 93:1
Since 3:1 7:1 11:1 50:1 123:1 2741:1 5535:1
1997 44:1 48:1 124:1 2739:1 5536:1
, 42:1 49:1 152:1 188:1 2740:1
human 26:1 43:1 150:1 186:1 401:1
infection 24:1 125:1 151:1 187:1 398:1 399:1
with 25:1 123:1 152:1 396:1 400:1 8252:1
avian 26:1 124:1 150:1 397:1 6869:1 8250:1
influenza 24:1 104:1 151:1 1247:1 6867:1 8251:1
viruses 25:1 83:1 102:1 293:1 1245:1 6868:1
has 81:1 103:1 140:1 291:1 296:1 1246:1
been 82:1 138:1 140:1 292:1 294:1 578:1
confirmed 125:1 138:1 139:1 295:1 576:1 770:1
on 50:1 123:1 139:1 577:1 768:1 1892:1
5 10:1 48:1 104:1 124:1 769:1 1890:1
occasions 2:1 49:1 62:1 102:1 1891:1
. 4:1 8:1 9:1 60:1 103:1
The 3:1 7:1 11:1 26:1 63:1 66:1 14360:1
ability 24:1 64:1 67:1 125:1 161:1 14358:1
of 25:1 123:1 152:1 159:1 8252:1 14359:1
avian 104:1 124:1 150:1 160:1 1247:1 8250:1
viruses 102:1 113:1 116:1 151:1 1245:1 8251:1
to 103:1 111:1 114:1 611:1 1246:1 3422:1
transmit 112:1 115:1 125:1 206:1 609:1 3420:1
from 26:1 123:1 204:1 610:1 1034:1 3421:1
person 24:1 113:1 116:1 124:1 205:1 1032:1
to 25:1 26:1 111:1 114:1 1033:1 1034:1
person 24:1 83:1 112:1 115:1 1032:1 3668:1
appears 25:1 81:1 152:1 1033:1 2825:1 3666:1
limited 62:1 82:1 150:1 2823:1 3667:1
. 4:1 8:1 60:1 151:1 2824:1
Rare 2:1 3:1 7:1 11:1 26:1 150:1 836:1
person-to-person 9:1 24:1 26:1 151:1 401:1 834:1
infection 24:1 25:1 110:1 275:1 399:1 835:1
was 25:1 108:1 140:1 273:1 400:1 6101:1
noted 109:1 125:1 138:1 236:1 274:1 6099:1
in 68:1 123:1 139:1 173:1 234:1 6100:1
the 26:1 66:1 124:1 171:1 235:1 257:1
A 11:1 24:1 67:1 89:1 172:1 255:1
-LRB- 25:1 26:1 87:1 256:1 17138:1
H5N1 11:1 24:1 88:1 95:1 17136:1
-RRB- 25:1 26:1 93:1 722:1 17137:1
outbreak 24:1 94:1 125:1 236:1 720:1
in 17:1 25:1 123:1 234:1 721:1 5687:1
Hong 11:1 15:1 17:1 124:1 235:1 5685:1 5690:1
Kong 11:1 15:1 16:1 125:1 236:1 5686:1 5688:1
in 16:1 50:1 123:1 234:1 2741:1 5689:1
1997 48:1 124:1 131:1 134:1 235:1 2739:1
and 49:1 125:1 129:1 132:1 236:1 2740:1
in 68:1 123:1 130:1 133:1 173:1 234:1
the 26:1 66:1 124:1 171:1 235:1 257:1
A 11:1 24:1 67:1 89:1 172:1 255:1
-LRB- 25:1 26:1 87:1 256:1 13598:1
H7N7 11:1 24:1 88:1 95:1 13596:1
-RRB- 25:1 26:1 93:1 722:1 13597:1
outbreak 24:1 94:1 125:1 236:1 720:1
in 25:1 68:1 123:1 173:1 234:1 721:1
the 17:1 66:1 124:1 171:1 235:1 3293:1
Netherlands 11:1 15:1 67:1 125:1 172:1 236:1 3291:1
in 16:1 50:1 123:1 234:1 1334:1 3292:1
2003 44:1 48:1 124:1 235:1 1332:1
, 42:1 49:1 134:1 1333:1 2072:1
but 43:1 68:1 132:1 323:1 2070:1
these 66:1 133:1 152:1 321:1 2071:1 14867:1
secondary 67:1 104:1 150:1 191:1 322:1 14865:1
cases 102:1 110:1 151:1 189:1 2024:1 14866:1
did 103:1 108:1 190:1 572:1 1097:1 2022:1
not 109:1 570:1 611:1 1095:1 2023:1 5264:1
result 125:1 236:1 571:1 609:1 1096:1 5262:1
in 123:1 152:1 234:1 610:1 5263:1 23141:1
sustained 10:1 104:1 124:1 150:1 235:1 23139:1
chains 2:1 102:1 125:1 151:1 161:1 23140:1
of 9:1 26:1 103:1 123:1 159:1 1562:1
transmission 24:1 124:1 134:1 160:1 197:1 1560:1
or 10:1 25:1 132:1 152:1 195:1 1561:1
community-wide 2:1 104:1 133:1 150:1 196:1 1190:1
outbreaks 9:1 62:1 102:1 151:1 1188:1
. 4:1 8:1 60:1 103:1 1189:1
These 3:1 7:1 11:1 66:1 152:1 2601:1 3419:1
previous 10:1 67:1 104:1 150:1 2602:1 3417:1
experiences 2:1 102:1 125:1 151:1 398:1 3418:1
with 9:1 103:1 123:1 152:1 396:1 8252:1
avian 26:1 124:1 150:1 397:1 6869:1 8250:1
influenza 24:1 104:1 151:1 1247:1 6867:1 8251:1
viruses 25:1 102:1 671:1 1245:1 4727:1 6868:1
suggest 103:1 125:1 515:1 669:1 1246:1 4725:1
that 123:1 152:1 513:1 670:1 2825:1 4726:1
limited 26:1 124:1 150:1 514:1 836:1 2823:1
person-to-person 24:1 26:1 151:1 834:1 1562:1 2824:1
transmission 24:1 25:1 125:1 161:1 835:1 1560:1
of 25:1 68:1 123:1 159:1 173:1 1561:1
the 66:1 124:1 152:1 160:1 171:1 5711:1
current 26:1 67:1 150:1 172:1 5709:1 17138:1
H5N1 11:1 24:1 104:1 151:1 1247:1 5710:1 17136:1
viruses 25:1 102:1 1010:1 1245:1 2483:1 17137:1
could 103:1 611:1 1008:1 1246:1 2481:1 6398:1
occur 62:1 609:1 1009:1 2482:1 6396:1
. 4:1 8:1 60:1 610:1 6397:1
The 3:1 7:1 11:1 26:1 63:1 66:1 7244:1
majority 24:1 64:1 67:1 125:1 161:1 7242:1
of 25:1 68:1 123:1 159:1 173:1 7243:1
the 66:1 124:1 152:1 160:1 171:1 188:1
human 26:1 67:1 150:1 172:1 186:1 17138:1
H5N1 11:1 24:1 104:1 151:1 187:1 191:1 17136:1
cases 25:1 102:1 189:1 671:1 1052:1 17137:1
are 103:1 190:1 572:1 669:1 1050:1 4796:1
apparently 140:1 570:1 670:1 1051:1 2324:1 4794:1
associated 125:1 138:1 398:1 571:1 2322:1 4795:1
with 123:1 139:1 152:1 396:1 2323:1 6884:1
direct 26:1 124:1 150:1 397:1 3521:1 6882:1
exposure 24:1 113:1 116:1 151:1 3519:1 6883:1
to 25:1 111:1 114:1 152:1 1931:1 3520:1
infected 104:1 112:1 115:1 150:1 248:1 1929:1
birds 102:1 134:1 151:1 197:1 246:1 1930:1
or 103:1 113:1 116:1 132:1 195:1 247:1
to 104:1 111:1 114:1 133:1 196:1 23582:1
surfaces 102:1 112:1 115:1 140:1 10715:1 23580:1
contaminated 103:1 125:1 138:1 398:1 10713:1 23581:1
with 10:1 104:1 123:1 139:1 396:1 10714:1
excretions 2:1 102:1 124:1 125:1 206:1 397:1
from 9:1 103:1 123:1 152:1 204:1 1931:1
infected 104:1 124:1 150:1 205:1 248:1 1929:1
birds 62:1 102:1 151:1 246:1 1930:1
. 4:1 8:1 60:1 103:1 247:1
The 3:1 7:1 11:1 26:1 63:1 66:1 3245:1
family 24:1 64:1 67:1 152:1 1550:1 3243:1
respiratory 25:1 26:1 150:1 365:1 1548:1 3244:1
illness 24:1 26:1 151:1 363:1 1549:1 10595:1
cluster 24:1 25:1 125:1 236:1 364:1 10593:1
in 17:1 25:1 123:1 234:1 10594:1 15707:1
Viet 11:1 15:1 17:1 124:1 235:1 15705:1 15710:1
Nam 11:1 15:1 16:1 83:1 12149:1 15706:1 15708:1
suggests 16:1 68:1 81:1 173:1 12147:1 15709:1
the 26:1 66:1 82:1 171:1 3212:1 12148:1
possibility 24:1 67:1 125:1 161:1 172:1 3210:1
of 25:1 123:1 152:1 159:1 2825:1 3211:1
limited 26:1 124:1 150:1 160:1 836:1 2823:1
person-to-person 24:1 26:1 151:1 834:1 1562:1 2824:1
transmission 24:1 25:1 62:1 835:1 1560:1
. 4:1 8:1 25:1 60:1 1561:1
However 3:1 7:1 11:1 44:1 570:1 5997:1
, 42:1 149:1 152:1 571:1 5998:1
other 43:1 104:1 147:1 150:1 16334:1
possibilities 89:1 102:1 148:1 151:1 16332:1
-LRB- 87:1 103:1 1772:1 2915:1 16333:1
e.g. 44:1 88:1 1770:1 2913:1
, 26:1 42:1 1562:1 1771:1 2914:1
transmission 24:1 43:1 122:1 125:1 1560:1
through 25:1 26:1 120:1 123:1 1561:1 3521:1
exposure 24:1 113:1 116:1 121:1 124:1 3519:1
to 25:1 104:1 111:1 114:1 3520:1 23582:1
surfaces 102:1 112:1 115:1 140:1 10715:1 23580:1
contaminated 103:1 125:1 138:1 143:1 10713:1 23581:1
by 10:1 123:1 139:1 141:1 152:1 10714:1
H5N1-infected 2:1 11:1 26:1 124:1 142:1 150:1 7922:1
poultry 9:1 10:1 24:1 104:1 151:1 7920:1
feces 2:1 25:1 95:1 102:1 7921:1
-RRB- 9:1 93:1 103:1 1010:1 1082:1
can 94:1 572:1 1008:1 1080:1 1097:1
not 570:1 611:1 734:1 1009:1 1081:1 1095:1
be 140:1 571:1 609:1 732:1 1096:1 6728:1
ruled 138:1 610:1 733:1 2393:1 2396:1 6726:1
out 62:1 139:1 2391:1 2394:1 6727:1
. 4:1 8:1 60:1 2392:1 2395:1
Although 3:1 7:1 11:1 68:1 123:1 2820:1 2834:1
no 26:1 66:1 124:1 2129:1 2821:1 2832:1
evidence 24:1 67:1 125:1 533:1 2127:1 2833:1
for 25:1 123:1 152:1 531:1 2128:1 23141:1
sustained 26:1 124:1 150:1 532:1 836:1 23139:1
person-to-person 24:1 26:1 151:1 834:1 1562:1 23140:1
transmission 24:1 25:1 125:1 161:1 835:1 1560:1
of 25:1 26:1 123:1 159:1 1561:1 6869:1
influenza 24:1 26:1 124:1 160:1 257:1 6867:1
A 11:1 24:1 25:1 89:1 255:1 6868:1
-LRB- 25:1 26:1 87:1 256:1 17138:1
H5N1 11:1 24:1 88:1 95:1 17136:1
-RRB- 25:1 83:1 93:1 293:1 17137:1
has 81:1 94:1 140:1 291:1 296:1
been 82:1 138:1 140:1 292:1 294:1 8402:1
identified 44:1 138:1 139:1 295:1 8400:1
, 26:1 42:1 139:1 6869:1 8401:1
influenza 24:1 43:1 104:1 1247:1 6867:1
viruses 25:1 102:1 668:1 671:1 1245:1 6868:1
have 68:1 103:1 173:1 666:1 669:1 1246:1
