0 3:1 7:1 87:1 501:1 845:1 848:1
0 2:1 24:1 67:1 125:1 236:1 286:1
0 9:1 25:1 123:1 152:1 234:1 4067:1
0 104:1 124:1 150:1 191:1 235:1 4065:1
0 44:1 102:1 151:1 189:1 4066:1
0 26:1 42:1 103:1 190:1 878:1
0 24:1 26:1 43:1 401:1 876:1
0 24:1 25:1 26:1 399:1 877:1 1994:1
0 24:1 25:1 83:1 293:1 400:1 1992:1
0 25:1 81:1 140:1 291:1 296:1 1993:1
0 10:1 82:1 138:1 140:1 292:1 294:1
0 2:1 125:1 138:1 139:1 236:1 295:1
0 9:1 104:1 123:1 139:1 234:1 1169:1
0 44:1 102:1 124:1 235:1 1167:1
0 42:1 103:1 131:1 134:1 1168:1
0 43:1 129:1 132:1 848:1 863:1
0 83:1 130:1 133:1 846:1 861:1 3668:1
0 81:1 125:1 515:1 847:1 862:1 3666:1
0 68:1 82:1 123:1 513:1 515:1 3667:1
0 26:1 66:1 124:1 513:1 514:1 722:1
0 24:1 67:1 83:1 293:1 514:1 720:1
0 25:1 81:1 140:1 291:1 296:1 721:1
0 82:1 138:1 140:1 292:1 294:1 908:1
0 125:1 138:1 139:1 236:1 295:1 906:1
0 17:1 123:1 139:1 234:1 907:1 15707:1
0 11:1 15:1 17:1 124:1 235:1 15705:1 15710:1
0 11:1 15:1 16:1 62:1 15706:1 15708:1
0 4:1 8:1 16:1 60:1 15709:1
0 3:1 7:1 10:1 11:1 17:1 123:1 1182:1
0 2:1 11:1 15:1 44:1 124:1 1183:1
0 9:1 16:1 42:1 1046:1 3371:1
0 43:1 1044:1 1361:1 1364:1 3369:1
0 110:1 203:1 1045:1 1359:1 1362:1 3370:1
0 108:1 140:1 201:1 1360:1 1363:1 6713:1
0 104:1 109:1 138:1 191:1 202:1 6711:1
0 44:1 102:1 139:1 189:1 6712:1
0 42:1 103:1 190:1 1361:1 1364:1
0 43:1 83:1 1359:1 1362:1 3668:1
0 81:1 113:1 116:1 1360:1 1363:1 3666:1
0 82:1 111:1 114:1 572:1 1259:1 3667:1
0 112:1 115:1 570:1 611:1 668:1 1257:1
0 140:1 296:1 571:1 609:1 666:1 1258:1
0 68:1 138:1 287:1 294:1 610:1 667:1
0 10:1 26:1 66:1 139:1 285:1 295:1
0 2:1 24:1 67:1 125:1 236:1 286:1
0 9:1 25:1 123:1 125:1 234:1 770:1
0 104:1 123:1 124:1 235:1 768:1 7391:1
0 102:1 124:1 125:1 161:1 769:1 7389:1
0 103:1 104:1 123:1 159:1 545:1 7390:1
0 44:1 102:1 124:1 160:1 543:1
0 42:1 103:1 131:1 134:1 544:1
0 43:1 129:1 132:1 848:1 896:1
0 130:1 133:1 671:1 846:1 894:1 13418:1
0 125:1 515:1 669:1 847:1 895:1 13416:1
0 68:1 123:1 173:1 513:1 670:1 13417:1
0 26:1 66:1 124:1 171:1 514:1 965:1
0 24:1 67:1 125:1 172:1 236:1 963:1
0 10:1 17:1 25:1 123:1 234:1 964:1
0 2:1 11:1 15:1 83:1 124:1 235:1 479:1
0 9:1 16:1 74:1 81:1 477:1 1367:1
0 72:1 82:1 140:1 478:1 1365:1 12437:1
0 62:1 73:1 138:1 1366:1 12435:1
0 4:1 8:1 60:1 139:1 12436:1
0 3:1 7:1 11:1 17:1 123:1 1182:1 5687:1
0 11:1 15:1 17:1 124:1 1183:1 5685:1 5690:1
0 11:1 15:1 16:1 1361:1 1364:1 5686:1 5688:1
0 16:1 83:1 479:1 1359:1 1362:1 5689:1
0 68:1 81:1 287:1 477:1 1360:1 1363:1
0 66:1 82:1 285:1 478:1 572:1 899:1
0 67:1 152:1 286:1 570:1 897:1 9371:1
0 26:1 150:1 571:1 898:1 965:1 9369:1
0 24:1 131:1 134:1 151:1 963:1 9370:1
0 25:1 68:1 129:1 132:1 287:1 964:1
0 66:1 130:1 133:1 152:1 285:1 2723:1
0 26:1 67:1 150:1 286:1 965:1 2721:1
0 24:1 125:1 151:1 236:1 963:1 2722:1
0 25:1 68:1 123:1 234:1 515:1 964:1
0 50:1 66:1 124:1 235:1 305:1 513:1
0 48:1 67:1 104:1 303:1 514:1 1169:1
0 49:1 102:1 304:1 671:1 1052:1 1167:1
0 103:1 572:1 669:1 1050:1 1168:1 1259:1
0 140:1 570:1 670:1 1051:1 1257:1 4706:1
0 62:1 138:1 571:1 1258:1 4704:1
0 4:1 8:1 60:1 139:1 4705:1
0 3:1 7:1 11:1 83:1 479:1 846:1 3714:1
0 68:1 81:1 287:1 477:1 847:1 3715:1
0 66:1 82:1 285:1 478:1 572:1 899:1
0 67:1 152:1 286:1 570:1 897:1 2933:1
0 10:1 26:1 150:1 571:1 898:1 2931:1
0 2:1 24:1 113:1 116:1 151:1 2932:1
0 9:1 25:1 111:1 114:1 611:1 11180:1
0 68:1 112:1 115:1 173:1 609:1 11178:1
0 26:1 66:1 171:1 610:1 743:1 11179:1
0 24:1 67:1 125:1 172:1 236:1 741:1
0 25:1 68:1 123:1 234:1 323:1 742:1
0 50:1 66:1 124:1 235:1 305:1 321:1
0 48:1 67:1 104:1 303:1 322:1 1169:1
0 49:1 62:1 102:1 304:1 1167:1
0 4:1 8:1 60:1 103:1 1168:1
0 3:1 7:1 11:1 572:1 843:1 846:1 1442:1
0 570:1 671:1 844:1 847:1 1440:1 4457:1
0 125:1 515:1 571:1 669:1 1441:1 4455:1
0 104:1 123:1 513:1 670:1 1049:1 4456:1
0 102:1 124:1 514:1 668:1 671:1 1047:1
0 103:1 140:1 296:1 666:1 669:1 1048:1
0 125:1 138:1 236:1 294:1 667:1 670:1
0 104:1 123:1 139:1 234:1 295:1 1181:1
0 102:1 124:1 235:1 728:1 998:1 1179:1
0 103:1 668:1 671:1 726:1 996:1 1180:1
0 140:1 666:1 669:1 727:1 997:1 7022:1
0 138:1 152:1 667:1 670:1 6818:1 7020:1
0 44:1 139:1 150:1 6816:1 7021:1
0 42:1 151:1 572:1 1328:1 6817:1
0 43:1 570:1 1326:1 1361:1 1364:1
0 83:1 479:1 571:1 1327:1 1359:1 1362:1
0 81:1 477:1 1046:1 1360:1 1363:1 3371:1
0 68:1 82:1 173:1 478:1 1044:1 3369:1
0 66:1 104:1 171:1 1045:1 3370:1 12722:1
0 67:1 102:1 172:1 1010:1 6251:1 12720:1
0 103:1 611:1 734:1 1008:1 6249:1 12721:1
0 572:1 609:1 732:1 1009:1 1259:1 6250:1
0 10:1 140:1 570:1 610:1 733:1 1257:1
0 2:1 125:1 138:1 236:1 571:1 1258:1
0 9:1 26:1 123:1 139:1 234:1 3839:1
0 24:1 113:1 116:1 124:1 235:1 3837:1
0 25:1 111:1 114:1 491:1 1643:1 3838:1
0 26:1 112:1 115:1 489:1 1641:1 4949:1
0 24:1 490:1 725:1 728:1 1642:1 4947:1
0 25:1 83:1 479:1 723:1 726:1 4948:1
0 74:1 81:1 477:1 724:1 727:1 10916:1
0 72:1 82:1 125:1 478:1 770:1 10914:1
0 73:1 123:1 125:1 236:1 768:1 10915:1
0 17:1 123:1 124:1 234:1 769:1 4607:1
0 11:1 15:1 62:1 124:1 235:1 4605:1
0 4:1 8:1 16:1 60:1 4606:1
0 3:1 7:1 11:1 123:1 848:1 896:1 5274:1
0 124:1 668:1 671:1 846:1 894:1 5275:1
0 50:1 215:1 666:1 669:1 847:1 895:1
0 48:1 104:1 213:1 667:1 670:1 3890:1
0 49:1 102:1 125:1 214:1 236:1 3888:1
0 103:1 123:1 234:1 821:1 824:1 3889:1
0 124:1 235:1 819:1 822:1 848:1 896:1
0 671:1 820:1 823:1 846:1 894:1 1052:1
0 572:1 669:1 847:1 895:1 899:1 1050:1
0 140:1 570:1 670:1 897:1 1051:1 5735:1
0 138:1 571:1 572:1 898:1 1259:1 5733:1
0 32:1 139:1 570:1 1257:1 1274:1 5734:1
0 17:1 30:1 571:1 1258:1 1272:1 5687:1
0 11:1 15:1 17:1 31:1 1273:1 5685:1 5690:1
0 11:1 15:1 16:1 32:1 1274:1 5686:1 5688:1
0 16:1 30:1 131:1 134:1 1272:1 5689:1
0 31:1 125:1 129:1 132:1 236:1 1273:1
0 74:1 123:1 130:1 133:1 234:1 4310:1
0 72:1 124:1 235:1 2393:1 2396:1 4308:1
0 73:1 1058:1 1061:1 2391:1 2394:1 4309:1
0 125:1 473:1 1056:1 1059:1 2392:1 2395:1
0 123:1 471:1 725:1 728:1 1057:1 1060:1
0 83:1 124:1 472:1 479:1 723:1 726:1
0 74:1 81:1 477:1 724:1 727:1 10916:1
0 72:1 82:1 125:1 478:1 770:1 10914:1
0 73:1 123:1 125:1 236:1 768:1 10915:1
0 17:1 123:1 124:1 234:1 769:1 4607:1
0 11:1 15:1 44:1 124:1 235:1 4605:1
0 16:1 42:1 125:1 3122:1 4606:1
0 43:1 68:1 123:1 3120:1 3827:1
0 66:1 124:1 671:1 1052:1 3121:1 3825:1
0 67:1 68:1 173:1 669:1 1050:1 3826:1
0 50:1 66:1 171:1 215:1 670:1 1051:1
0 48:1 67:1 104:1 172:1 213:1 3890:1
0 49:1 102:1 214:1 1046:1 3371:1 3888:1
0 103:1 848:1 896:1 1044:1 3369:1 3889:1
0 668:1 671:1 846:1 894:1 1045:1 3370:1
0 491:1 666:1 669:1 847:1 895:1 4733:1
0 26:1 470:1 489:1 667:1 670:1 4731:1
0 24:1 131:1 134:1 468:1 490:1 4732:1
0 25:1 129:1 132:1 469:1 848:1 896:1
0 130:1 133:1 671:1 846:1 894:1 1052:1
0 669:1 847:1 895:1 1050:1 1061:1 4733:1
0 152:1 670:1 1051:1 1059:1 4731:1 10541:1
0 125:1 150:1 515:1 1060:1 4732:1 10539:1
0 26:1 123:1 151:1 513:1 10540:1 20876:1
0 24:1 104:1 124:1 514:1 16670:1 20874:1
0 25:1 102:1 671:1 1052:1 16668:1 20875:1
0 74:1 103:1 669:1 1050:1 1367:1 16669:1
0 72:1 152:1 670:1 1051:1 1365:1 10007:1
0 62:1 73:1 150:1 1366:1 10005:1
0 4:1 8:1 60:1 151:1 10006:1
0 2:1 3:1 7:1 11:1 15:1 125:1 2471:1
0 9:1 11:1 16:1 68:1 123:1 173:1 2469:1
0 26:1 66:1 124:1 171:1 2470:1 3146:1
0 24:1 26:1 67:1 172:1 230:1 3144:1
0 24:1 25:1 125:1 161:1 228:1 3145:1
0 25:1 68:1 123:1 159:1 173:1 229:1
0 26:1 66:1 124:1 160:1 171:1 743:1
0 24:1 44:1 67:1 172:1 741:1
0 25:1 42:1 728:1 742:1 4694:1
0 11:1 43:1 110:1 726:1 890:1 4692:1
0 108:1 125:1 515:1 727:1 888:1 4693:1
0 109:1 123:1 513:1 848:1 863:1 889:1
0 110:1 124:1 275:1 514:1 846:1 861:1
0 10:1 50:1 108:1 273:1 847:1 862:1
0 2:1 48:1 104:1 109:1 274:1 1358:1
0 9:1 49:1 102:1 134:1 197:1 1356:1
0 10:1 50:1 103:1 132:1 195:1 1357:1
0 2:1 48:1 104:1 133:1 196:1 1358:1
0 9:1 49:1 62:1 102:1 1356:1
0 4:1 8:1 60:1 103:1 1357:1
0 3:1 7:1 11:1 17:1 123:1 1182:1 5687:1
0 11:1 15:1 17:1 124:1 1183:1 5685:1 5690:1
0 11:1 15:1 16:1 44:1 5686:1 5688:1
0 16:1 42:1 572:1 3197:1 5689:1
0 43:1 44:1 570:1 3195:1
0 42:1 68:1 173:1 571:1 3196:1
0 26:1 43:1 66:1 171:1 18527:1
0 24:1 67:1 110:1 172:1 275:1 18525:1
0 25:1 108:1 125:1 236:1 273:1 18526:1
0 109:1 123:1 152:1 234:1 274:1 3431:1
0 26:1 124:1 150:1 235:1 839:1 3429:1
0 24:1 125:1 151:1 398:1 837:1 3430:1
0 25:1 68:1 123:1 173:1 396:1 838:1
0 26:1 66:1 124:1 171:1 397:1 3155:1
0 24:1 50:1 67:1 172:1 3153:1 3494:1
0 25:1 48:1 134:1 197:1 3154:1 3492:1
0 49:1 50:1 132:1 195:1 299:1 3493:1
0 48:1 104:1 133:1 196:1 297:1 1358:1
0 49:1 102:1 298:1 572:1 1356:1 4919:1
0 62:1 103:1 570:1 1357:1 4917:1
0 4:1 8:1 60:1 571:1 4918:1
0 3:1 7:1 11:1 104:1 123:1 1049:1 5274:1
0 102:1 124:1 671:1 1047:1 1052:1 5275:1
0 103:1 572:1 669:1 1048:1 1050:1 1259:1
0 152:1 570:1 670:1 1051:1 1257:1 5735:1
0 125:1 150:1 571:1 1258:1 3617:1 5733:1
0 123:1 151:1 848:1 896:1 3615:1 5734:1
0 124:1 846:1 894:1 1010:1 3569:1 3616:1
0 10:1 611:1 847:1 895:1 1008:1 3567:1
0 2:1 152:1 609:1 1009:1 3568:1 12302:1
0 9:1 131:1 134:1 150:1 610:1 12300:1
0 129:1 132:1 151:1 611:1 4712:1 12301:1
0 68:1 130:1 133:1 173:1 609:1 4710:1
0 26:1 66:1 171:1 610:1 3146:1 4711:1
0 24:1 26:1 67:1 172:1 230:1 3144:1
0 24:1 25:1 125:1 228:1 1328:1 3145:1
0 25:1 123:1 125:1 229:1 515:1 1326:1
0 68:1 123:1 124:1 173:1 513:1 1327:1
0 26:1 66:1 86:1 124:1 171:1 514:1
0 24:1 67:1 84:1 172:1 1010:1 10517:1
0 25:1 85:1 572:1 851:1 1008:1 10515:1
0 570:1 611:1 833:1 849:1 1009:1 10516:1
0 571:1 572:1 609:1 831:1 850:1 2897:1
0 570:1 610:1 832:1 1061:1 2132:1 2895:1
0 62:1 571:1 1059:1 2130:1 2896:1
0 4:1 8:1 60:1 1060:1 2131:1
0 2:1 3:1 7:1 11:1 609:1 848:1 4484:1
0 9:1 610:1 668:1 671:1 846:1 4482:1
0 68:1 666:1 669:1 847:1 2027:1 4483:1
0 26:1 66:1 470:1 667:1 670:1 2025:1
0 24:1 67:1 131:1 134:1 468:1 2026:1
0 10:1 25:1 26:1 129:1 132:1 469:1
0 2:1 24:1 125:1 130:1 133:1 770:1
0 9:1 25:1 68:1 123:1 650:1 768:1
0 62:1 66:1 124:1 648:1 769:1 950:1
0 4:1 8:1 60:1 67:1 649:1 948:1
0 3:1 7:1 11:1 17:1 24:1 1430:1 2151:1
0 10:1 11:1 15:1 17:1 25:1 1428:1 2152:1
0 2:1 10:1 11:1 15:1 16:1 17:1 1429:1
0 2:1 9:1 11:1 15:1 16:1 32:1
0 9:1 16:1 30:1 611:1 18566:1
0 11:1 31:1 609:1 848:1 4484:1 18564:1
0 62:1 610:1 846:1 4482:1 18565:1
0 4:1 8:1 60:1 847:1 4483:1
0 3:1 7:1 11:1 26:1 63:1 66:1 3146:1
0 24:1 26:1 64:1 67:1 230:1 3144:1
0 24:1 25:1 83:1 228:1 479:1 3145:1
0 25:1 68:1 81:1 173:1 229:1 477:1
0 26:1 66:1 82:1 171:1 230:1 478:1
0 24:1 67:1 125:1 172:1 228:1 1088:1
0 25:1 68:1 123:1 173:1 229:1 1086:1
0 26:1 66:1 124:1 171:1 401:1 1087:1
0 24:1 44:1 67:1 172:1 399:1
0 25:1 42:1 400:1 1043:1 1046:1
0 43:1 68:1 173:1 1041:1 1044:1
0 26:1 66:1 171:1 1042:1 1045:1 3155:1
0 10:1 24:1 67:1 83:1 172:1 3153:1
0 2:1 25:1 81:1 125:1 236:1 3154:1
0 9:1 26:1 82:1 123:1 234:1 839:1
0 24:1 124:1 235:1 572:1 837:1 4088:1
0 25:1 125:1 398:1 570:1 838:1 4086:1
0 68:1 123:1 173:1 396:1 571:1 4087:1
0 26:1 66:1 124:1 171:1 397:1 15383:1
0 24:1 44:1 67:1 172:1 15381:1
0 25:1 42:1 131:1 134:1 15382:1
0 43:1 129:1 132:1 1043:1 1046:1
0 68:1 130:1 133:1 173:1 1041:1 1044:1
0 66:1 152:1 171:1 512:1 1042:1 1045:1
0 67:1 150:1 152:1 172:1 510:1 629:1
0 104:1 150:1 151:1 511:1 627:1 1478:1
0 102:1 151:1 628:1 671:1 1476:1 6398:1
0 62:1 103:1 669:1 1477:1 6396:1
0 4:1 8:1 60:1 670:1 6397:1
0 3:1 7:1 11:1 68:1 515:1 570:1 14619:1
0 66:1 83:1 479:1 513:1 571:1 14620:1
0 67:1 68:1 81:1 287:1 477:1 514:1
0 66:1 82:1 285:1 478:1 572:1 899:1
0 67:1 152:1 286:1 570:1 897:1 2933:1
0 26:1 150:1 230:1 571:1 898:1 2931:1
0 24:1 125:1 151:1 161:1 228:1 2932:1
0 25:1 26:1 123:1 159:1 229:1 2498:1
0 24:1 124:1 125:1 160:1 2496:1 3122:1
0 25:1 123:1 848:1 863:1 2497:1 3120:1
0 10:1 83:1 124:1 846:1 861:1 3121:1
0 2:1 81:1 847:1 848:1 862:1 9836:1
0 9:1 10:1 82:1 572:1 846:1 9834:1
0 2:1 125:1 515:1 570:1 847:1 9835:1
0 9:1 123:1 125:1 513:1 571:1 1196:1
0 68:1 123:1 124:1 514:1 650:1 1194:1
0 26:1 66:1 124:1 230:1 648:1 1195:1
0 24:1 67:1 125:1 161:1 228:1 649:1
0 25:1 26:1 123:1 159:1 229:1 2498:1
0 24:1 68:1 124:1 160:1 173:1 2496:1
0 25:1 26:1 66:1 171:1 1034:1 2497:1
0 24:1 67:1 172:1 1010:1 1032:1 1082:1
0 25:1 611:1 1008:1 1033:1 1080:1 7265:1
0 74:1 609:1 1009:1 1081:1 6110:1 7263:1
0 68:1 72:1 173:1 610:1 6108:1 7264:1
0 26:1 66:1 73:1 86:1 171:1 6109:1
0 24:1 62:1 67:1 84:1 172:1
0 4:1 8:1 25:1 60:1 85:1
0 3:1 7:1 11:1 26:1 63:1 66:1 3146:1
0 24:1 26:1 64:1 67:1 230:1 3144:1
0 24:1 25:1 125:1 228:1 236:1 3145:1
0 17:1 25:1 123:1 229:1 234:1 15740:1
0 11:1 15:1 44:1 124:1 235:1 15738:1
0 16:1 42:1 125:1 206:1 15739:1
0 43:1 68:1 123:1 173:1 204:1
0 66:1 101:1 104:1 124:1 171:1 205:1
0 67:1 99:1 102:1 172:1 821:1 824:1
0 83:1 100:1 103:1 293:1 819:1 822:1
0 81:1 140:1 291:1 296:1 820:1 823:1
0 82:1 138:1 140:1 292:1 294:1 4676:1
0 125:1 138:1 139:1 295:1 1196:1 4674:1
0 68:1 123:1 139:1 173:1 1194:1 4675:1
0 66:1 124:1 152:1 171:1 512:1 1195:1
0 50:1 67:1 150:1 172:1 510:1 542:1
0 48:1 104:1 151:1 511:1 540:1 1970:1
0 49:1 102:1 125:1 161:1 541:1 1968:1
0 68:1 103:1 123:1 159:1 173:1 1969:1
0 26:1 66:1 124:1 160:1 171:1 722:1
0 24:1 44:1 67:1 172:1 720:1
0 25:1 42:1 68:1 173:1 721:1
0 43:1 66:1 152:1 171:1 8117:1
0 26:1 67:1 150:1 172:1 3146:1 8115:1
0 24:1 26:1 151:1 230:1 3144:1 8116:1
0 24:1 25:1 83:1 228:1 479:1 3145:1
0 25:1 50:1 81:1 229:1 477:1 18083:1
0 48:1 82:1 104:1 478:1 1358:1 18081:1
0 49:1 62:1 102:1 1356:1 18082:1
0 4:1 8:1 60:1 103:1 1357:1
0 3:1 7:1 10:1 11:1 63:1 66:1 152:1
0 2:1 26:1 64:1 67:1 150:1 3146:1
0 9:1 24:1 26:1 151:1 230:1 3144:1
0 24:1 25:1 83:1 228:1 479:1 3145:1
0 25:1 50:1 81:1 215:1 229:1 477:1
0 48:1 82:1 104:1 213:1 478:1 1358:1
0 49:1 62:1 102:1 214:1 1356:1
0 4:1 8:1 60:1 103:1 1357:1
0 3:1 7:1 11:1 26:1 63:1 66:1 18965:1
0 24:1 26:1 64:1 67:1 3146:1 18963:1
0 24:1 25:1 26:1 230:1 3144:1 18964:1
0 24:1 25:1 83:1 228:1 479:1 3145:1
0 25:1 50:1 81:1 182:1 229:1 477:1
0 48:1 82:1 104:1 180:1 478:1 1358:1
0 49:1 62:1 102:1 181:1 1356:1
0 4:1 8:1 60:1 103:1 1357:1
0 2:1 3:1 7:1 11:1 152:1 570:1 1103:1
0 9:1 101:1 104:1 150:1 571:1 1101:1
0 99:1 102:1 110:1 151:1 203:1 1102:1
0 10:1 100:1 103:1 108:1 152:1 201:1
0 2:1 109:1 125:1 150:1 202:1 206:1
0 9:1 10:1 17:1 123:1 151:1 204:1
0 2:1 11:1 15:1 44:1 124:1 205:1
0 9:1 16:1 42:1 125:1 398:1
0 43:1 68:1 123:1 287:1 396:1
0 10:1 26:1 66:1 124:1 285:1 397:1
0 2:1 24:1 50:1 67:1 215:1 286:1
0 9:1 25:1 48:1 104:1 213:1 1358:1
0 44:1 49:1 102:1 214:1 1356:1
0 26:1 42:1 103:1 1357:1 18965:1
0 24:1 43:1 50:1 182:1 18963:1
0 25:1 48:1 104:1 180:1 1358:1 18964:1
0 49:1 62:1 102:1 181:1 1356:1
0 4:1 8:1 60:1 103:1 1357:1
0 3:1 7:1 11:1 671:1 843:1 846:1 1052:1
0 10:1 74:1 669:1 844:1 847:1 1050:1
0 2:1 72:1 125:1 473:1 670:1 1051:1
0 9:1 68:1 73:1 123:1 287:1 471:1
0 10:1 66:1 124:1 152:1 285:1 472:1
0 2:1 26:1 67:1 150:1 286:1 10883:1
0 9:1 24:1 131:1 134:1 151:1 10881:1
0 25:1 129:1 132:1 848:1 896:1 10882:1
0 130:1 133:1 846:1 894:1 1010:1 1082:1
0 572:1 847:1 895:1 1008:1 1080:1 1097:1
0 10:1 570:1 611:1 1009:1 1081:1 1095:1
0 2:1 571:1 609:1 1096:1 2393:1 2396:1
0 9:1 125:1 515:1 610:1 2391:1 2394:1
0 123:1 513:1 1361:1 1364:1 2392:1 2395:1
0 124:1 514:1 668:1 671:1 1359:1 1362:1
0 140:1 296:1 666:1 669:1 1360:1 1363:1
0 10:1 138:1 294:1 572:1 667:1 670:1
0 2:1 10:1 139:1 295:1 491:1 570:1
0 2:1 9:1 134:1 197:1 489:1 571:1
0 9:1 10:1 132:1 195:1 490:1 572:1
0 2:1 133:1 196:1 491:1 570:1 2867:1
0 9:1 26:1 489:1 571:1 2865:1 3146:1
0 24:1 104:1 490:1 2866:1 3144:1 7013:1
0 25:1 62:1 102:1 3145:1 7011:1
0 4:1 8:1 60:1 103:1 7012:1
0 3:1 7:1 11:1 44:1 570:1 5997:1
0 42:1 571:1 848:1 896:1 5998:1
0 43:1 668:1 671:1 846:1 894:1
0 572:1 666:1 669:1 847:1 895:1 1442:1
0 113:1 116:1 570:1 667:1 670:1 1440:1
0 111:1 114:1 571:1 611:1 1441:1 7073:1
0 112:1 115:1 125:1 515:1 609:1 7071:1
0 123:1 513:1 572:1 610:1 1097:1 7072:1
0 68:1 124:1 514:1 570:1 1095:1 3350:1
0 26:1 66:1 571:1 839:1 1096:1 3348:1
0 24:1 67:1 125:1 161:1 837:1 3349:1
0 25:1 68:1 123:1 159:1 287:1 838:1
0 26:1 66:1 124:1 160:1 285:1 18527:1
0 24:1 67:1 125:1 286:1 398:1 18525:1
0 25:1 68:1 123:1 287:1 396:1 18526:1
0 26:1 66:1 124:1 285:1 397:1 3155:1
0 24:1 67:1 286:1 1010:1 3153:1 6251:1
0 25:1 572:1 1008:1 3154:1 6249:1 13562:1
0 570:1 611:1 1009:1 6250:1 13560:1 18098:1
0 113:1 116:1 571:1 609:1 13561:1 18096:1
0 68:1 111:1 114:1 610:1 1022:1 18097:1
0 26:1 66:1 112:1 115:1 401:1 1020:1
0 24:1 44:1 67:1 399:1 1021:1
0 25:1 42:1 400:1 572:1 1328:1
0 43:1 570:1 572:1 1326:1 2897:1
0 125:1 570:1 571:1 974:1 1327:1 2895:1
0 123:1 571:1 972:1 1361:1 1364:1 2896:1
0 83:1 124:1 293:1 973:1 1359:1 1362:1
0 81:1 291:1 572:1 1360:1 1363:1 3806:1
0 82:1 140:1 292:1 296:1 570:1 3804:1
0 26:1 138:1 294:1 571:1 839:1 3805:1
0 24:1 125:1 139:1 295:1 837:1 1088:1
0 25:1 68:1 123:1 173:1 838:1 1086:1
0 26:1 66:1 124:1 171:1 1087:1 18527:1
0 24:1 67:1 131:1 134:1 172:1 18525:1
0 25:1 68:1 129:1 132:1 173:1 18526:1
0 26:1 66:1 130:1 133:1 171:1 3155:1
0 24:1 67:1 125:1 172:1 3153:1 5363:1
0 25:1 68:1 123:1 287:1 3154:1 5361:1
0 26:1 66:1 124:1 230:1 285:1 5362:1
0 24:1 67:1 125:1 161:1 228:1 286:1
0 25:1 26:1 123:1 159:1 229:1 2498:1
0 24:1 44:1 124:1 160:1 2496:1
0 25:1 42:1 572:1 2497:1 9692:1
0 43:1 68:1 173:1 570:1 9690:1
0 26:1 66:1 171:1 401:1 571:1 9691:1
0 24:1 67:1 110:1 172:1 399:1 1595:1
0 25:1 108:1 400:1 572:1 1593:1 4664:1
0 26:1 109:1 570:1 1594:1 4662:1 5546:1
0 24:1 50:1 554:1 571:1 4663:1 5544:1
0 25:1 48:1 134:1 197:1 552:1 5545:1
0 49:1 50:1 132:1 195:1 553:1 1892:1
0 48:1 104:1 133:1 196:1 1358:1 1890:1
0 49:1 102:1 125:1 1356:1 1891:1 2015:1
0 68:1 103:1 123:1 173:1 1357:1 2013:1
0 26:1 66:1 124:1 171:1 839:1 2014:1
0 24:1 67:1 110:1 172:1 837:1 5300:1
0 25:1 108:1 131:1 134:1 838:1 5298:1
0 68:1 109:1 129:1 132:1 173:1 5299:1
0 26:1 66:1 130:1 133:1 171:1 18527:1
0 24:1 67:1 110:1 172:1 7589:1 18525:1
0 25:1 74:1 108:1 7587:1 18526:1 21152:1
0 62:1 72:1 109:1 7588:1 21150:1
0 4:1 8:1 60:1 73:1 21151:1
0 3:1 7:1 11:1 671:1 843:1 846:1 1052:1
0 74:1 669:1 844:1 847:1 1050:1 10871:1
0 72:1 125:1 485:1 670:1 1051:1 10869:1
0 68:1 73:1 123:1 287:1 483:1 10870:1
0 66:1 124:1 152:1 285:1 484:1 4067:1
0 26:1 67:1 150:1 286:1 743:1 4065:1
0 24:1 62:1 151:1 741:1 4066:1
0 4:1 8:1 25:1 60:1 742:1
0 3:1 7:1 11:1 671:1 843:1 846:1 1052:1
0 74:1 669:1 844:1 847:1 1050:1 10871:1
0 72:1 125:1 485:1 670:1 1051:1 10869:1
0 73:1 123:1 483:1 572:1 4088:1 10870:1
0 50:1 124:1 215:1 484:1 570:1 4086:1
0 48:1 152:1 213:1 571:1 2723:1 4087:1
0 49:1 104:1 150:1 214:1 1247:1 2721:1
0 44:1 102:1 151:1 1245:1 2722:1
0 42:1 103:1 125:1 1246:1 1328:1
0 43:1 123:1 848:1 896:1 1326:1
0 10:1 124:1 572:1 846:1 894:1 1327:1
0 2:1 570:1 668:1 671:1 847:1 895:1
0 9:1 113:1 116:1 571:1 666:1 669:1
0 111:1 114:1 152:1 667:1 670:1 13817:1
0 112:1 115:1 125:1 150:1 236:1 13815:1
0 10:1 74:1 123:1 151:1 234:1 13816:1
0 2:1 10:1 72:1 124:1 152:1 235:1
0 2:1 9:1 73:1 131:1 134:1 150:1
0 9:1 10:1 129:1 132:1 151:1 152:1
0 2:1 104:1 130:1 133:1 150:1 11387:1
0 9:1 62:1 102:1 151:1 11385:1
0 4:1 8:1 60:1 103:1 11386:1
0 3:1 7:1 11:1 63:1 66:1 101:1 104:1
0 64:1 67:1 99:1 102:1 125:1 515:1
0 100:1 103:1 123:1 513:1 848:1 896:1
0 124:1 514:1 668:1 671:1 846:1 894:1
0 666:1 669:1 671:1 847:1 895:1 1052:1
0 572:1 667:1 669:1 670:1 1050:1 5153:1
0 10:1 152:1 570:1 670:1 1051:1 5151:1
0 2:1 50:1 150:1 215:1 571:1 5152:1
0 9:1 48:1 104:1 151:1 213:1 1358:1
0 49:1 102:1 113:1 116:1 214:1 1356:1
0 50:1 103:1 111:1 114:1 182:1 1357:1
