residents	O
have	O
now	DATE
been	O
struck	O
down	O
by	O
the	DIS
potentially	DIS
fatal	O
illness	DIS
.	O
The	O
first	ORDINAL
confirmed	VIC
cases	VIC
have	O
been	O
reported	O
in	O
inner-suburb	O
of	O
Westcourt	LOCATION
and	O
in	O
Machans	LOCATION
Beach	LOCATION
,	O
north	O
of	O
city	O
.	O
The	O
epidemic	O
began	O
in	O
inner	O
suburbs	O
of	O
Parramatta	LOCATION
Park	LOCATION
and	O
Manunda	ORGANIZATION
3	DATE
weeks	DATE
ago	DATE
.	O
The	O
dengue	DIS
fever	O
epidemic	O
in	O
northern	O
Queensland	LOCATION
city	O
of	O
Cairns	LOCATION
continues	O
to	O
spread	O
,	O
with	O
number	O
of	O
cases	VIC
rising	O
daily	SET
.	O
Some	O
120	NUMBER
residents	O
have	O
now	DATE
been	O
infected	O
by	O
the	DIS
potentially	DIS
deadly	DIS
mosquito-borne	DIS
illness	DIS
.	O
The	O
list	O
of	O
areas	O
affected	O
is	O
also	O
growing	O
,	O
with	O
suburbs	O
of	O
Machans	LOCATION
Beach	LOCATION
and	O
Westcourt	LOCATION
latest	O
added	O
.	O
Most	O
confirmed	VIC
cases	VIC
are	O
still	O
in	O
inner	O
suburbs	O
of	O
Parramatta	LOCATION
Park	LOCATION
and	O
Manunda	LOCATION
where	O
first	ORDINAL
cases	VIC
were	O
detected	O
almost	O
a	DIS
month	DATE
ago	DATE
.	O
Environmental	O
officers	O
from	O
Thursday	DATE
Island	O
in	O
Torres	LOCATION
Strait	LOCATION
have	O
arrived	O
to	O
help	O
health	O
authorities	O
in	O
Cairns	LOCATION
to	O
contain	O
outbreak	O
.	O
------------------	NUMBER
.	O
-LRB-	O
Date	O
of	O
previous	O
outbreak	O
of	O
contagious	O
bovine	O
pleuropneumonia	O
in	O
Eritrea	LOCATION
reported	O
to	O
the	O
OIE	O
:	O
1994	DATE
-RRB-	O
.	O
Emergency	O
report	O
Information	O
received	O
on	O
11	DATE
Apr	DATE
2003	DATE
from	O
Dr	O
Ghebrehiwet	PERSON
Teame	PERSON
Mahru	PERSON
,	O
Director	O
,	O
Veterinary	ORGANIZATION
Services	ORGANIZATION
Division	ORGANIZATION
,	O
Ministry	ORGANIZATION
of	ORGANIZATION
Agriculture	ORGANIZATION
,	O
Animal	O
Resources	O
Development	O
,	O
Asmara	LOCATION
:	O
Report	O
date	O
:	O
11	DATE
Apr	DATE
2003	DATE
.	O
Nature	O
of	O
diagnosis	O
:	O
post-mortem	O
and	O
laboratory	O
.	O
Date	O
of	O
initial	O
detection	O
of	O
animal	O
health	O
incident	O
:	O
3	DATE
Dec	DATE
2002	DATE
.	O
Estimated	O
date	O
of	O
first	ORDINAL
infection	O
:	O
3	DATE
Oct	DATE
2002	DATE
.	O
Outbreaks	O
:	O
Location	O
:	O
Asmara	LOCATION
No	O
.	O
of	O
outbreaks	O
:	O
1	NUMBER
Description	O
of	O
affected	O
population	O
:	O
group	O
of	O
approximately	O
600	NUMBER
adult	O
Raya-Azebo	MISC
trade	O
cattle	VIC
,	O
males	O
and	O
females	O
,	O
imported	VIC
illegally	O
into	O
Eritrea	LOCATION
.	O
Total	O
number	O
of	O
animals	O
in	O
the	O
outbreak	O
:	O
species	O
/	O
susceptible	O
/	O
cases	O
/	O
deaths	O
/	O
destroyed	O
/	O
slaughtered	O
bov	O
/	O
approx.	O
600	NUMBER
/	O
20	NUMBER
/	O
...	O
/	O
...	O
/	O
136	NUMBER
Diagnosis	O
:	O
A.	O
Laboratory	O
where	O
diagnosis	O
was	O
made	O
:	O
-	O
initial	O
presumptive	O
diagnosis	O
based	O
on	O
gross	O
pathology	O
:	O
Central	ORGANIZATION
Veterinary	ORGANIZATION
Laboratory	ORGANIZATION
,	O
Asmara	LOCATION
.	O
-	O
confirmatory	O
diagnosis	O
:	O
CIRAD-EMVT	O
-LRB-	O
1	NUMBER
-RRB-	O
,	O
Montpellier	ORGANIZATION
,	O
France	LOCATION
.	O
B.	O
Diagnostic	O
tests	O
used	O
:	O
culture	O
for	O
Mycoplasma	DIS
.	O
Mycoplasma	DIS
isolated	O
from	O
15/15	NUMBER
samples	O
.	O
Dot	O
blotting	O
with	O
specific	O
monoclonal	O
antibody	O
to	O
identify	O
MmmSC	DIS
and	O
PCR	O
-LRB-	O
2	NUMBER
-RRB-	O
.	O
C.	O
Causal	O
agent	O
:	O
Mycoplasma	DIS
mycoides	DIS
subsp	DIS
.	O
mycoides	DIS
SC	DIS
-LRB-	O
MmmSC	DIS
-RRB-	O
.	O
Epidemiology	O
:	O
A.	O
Source	O
of	O
agent	O
/	O
origin	O
of	O
infection	O
:	O
imported	VIC
slaughter	O
cattle	VIC
.	O
B.	O
Mode	O
of	O
spread	O
:	O
direct	O
contact	O
with	O
infected	O
animals	O
.	O
C	O
.	O
Other	O
epidemiological	O
details	O
:	O
disease	O
only	O
detected	O
so	O
far	O
in	O
imported	VIC
cattle	VIC
at	O
slaughter	O
in	O
Asmara	LOCATION
municipal	O
abattoir	O
.	O
Control	O
measures	O
:	O
-	O
quarantine	O
and	O
movement	O
control	O
inside	O
the	O
country	O
.	O
-	O
modified	O
stamping-out	O
policy	O
.	O
-LRB-	O
1	NUMBER
-RRB-	O
CIRAD-EMVT	O
:	O
Department	O
of	O
Livestock	O
and	O
Veterinary	O
Medicine	O
of	O
the	O
International	ORGANIZATION
Cooperation	ORGANIZATION
Centre	ORGANIZATION
for	ORGANIZATION
Agronomic	ORGANIZATION
Research	ORGANIZATION
and	ORGANIZATION
Development	ORGANIZATION
.	O
-LRB-	O
2	NUMBER
-RRB-	O
PCR	O
:	O
polymerase	O
chain	O
reaction	O
.	O
Eastern	DIS
Equine	DIS
Encephalopathy	DIS
-LRB-	O
EEE	DIS
-RRB-	O
in	O
California	LOCATION
are	O
now	DATE
available	O
at	O
above	O
URL	O
.	O
Although	O
not	O
100	PERCENT
percent	PERCENT
conclusive	O
,	O
most	O
likely	O
source	O
appears	O
to	O
be	O
incompletely	O
inactivated	O
vaccine	O
virus	O
.	O
The	O
fact	O
that	O
this	O
animal	O
was	O
a	O
yearling	VIC
-LRB-	O
and	O
thus	O
likely	O
being	O
exposed	O
for	O
the	VIC
first	VIC
time	O
-RRB-	O
is	O
highly	O
significant	O
in	O
light	O
of	O
relatively	O
low	O
dose	O
of	O
virus	O
involved	O
.	O
The	O
following	O
is	O
a	O
portion	O
of	O
conclusions	O
:	O
After	O
we	O
excluded	O
disease	O
by	O
natural	O
infection	O
,	O
bioterrorism	O
,	O
and	O
importation	O
,	O
incomplete	O
formalin	O
inactivation	O
of	O
EEEV	DIS
-LRB-	O
Easter	DIS
Equine	DIS
Encephalitis	DIS
Virus	DIS
-RRB-	O
in	O
vaccine	O
had	O
to	O
be	O
considered	O
a	O
likely	O
possibility	O
.	O
Previous	O
reports	O
of	O
residual	O
virus	O
in	O
formalin-inactivated	O
vaccines	O
exist	O
.	O
Documented	O
outbreaks	O
due	O
to	O
Poliovirus	DIS
-LRB-	O
PV	O
-RRB-	O
,	O
Foot-and-mouth	O
disease	O
virus	O
,	O
and	O
VEEV	O
-LRB-	O
Venezuelan	MISC
Equine	DIS
Encephalopathy	DIS
Virus	DIS
-RRB-	O
have	O
been	O
directly	O
related	O
to	O
use	O
of	O
formalin-inactivated	O
vaccines	O
-LRB-	O
17-19	NUMBER
-RRB-	O
.	O
Attempts	O
to	O
isolate	O
live	O
EEEV	DIS
from	O
residual	O
and	O
stored	O
vaccine	O
were	O
unsuccessful	O
.	O
However	O
,	O
this	O
does	O
not	O
eliminate	O
possibility	O
horse	O
received	O
live	O
virus	O
with	O
its	O
immunization	O
.	O
If	O
inactivated	O
viruses	O
existed	O
in	O
vaccine	O
,	O
they	O
were	O
likely	O
present	DATE
in	O
undetectable	O
levels	O
during	O
vaccine	O
development	O
and	O
testing	O
.	O
Additionally	O
,	O
live	O
viruses	O
were	O
probably	O
distributed	O
sporadically	O
throughout	O
vaccine	O
lot	O
,	O
allowing	O
for	O
only	O
an	O
isolated	O
recognized	O
case	VIC
.	O
The	O
situation	O
could	O
also	O
be	O
analogous	O
to	O
1955	DATE
``	O
Cutter	O
inactivated	O
poliovirus	DIS
incident	O
,	O
''	O
when	O
children	O
became	O
infected	O
with	O
PVafter	O
vaccination	O
and	O
follow-up	O
investigation	O
disclosed	O
several	O
lots	O
of	O
Salk	O
PV	O
vaccine	O
contained	O
live	O
PV	O
,	O
despite	O
being	O
produced	O
with	O
formalin	O
inactivation	O
in	O
full	O
compliance	O
with	O
federal	O
regulations	O
-LRB-	O
19	NUMBER
-RRB-	O
.	O
In	O
PV	O
vaccine	O
example	O
,	O
live	O
virus	O
was	O
not	O
uniformly	O
distributed	O
in	O
that	O
vaccine	O
lot	O
-LRB-	O
20	NUMBER
-RRB-	O
.	O
We	O
further	O
explored	O
hypothesis	O
of	O
residual	O
live	O
virus	O
in	O
vaccine	O
through	O
molecular	O
epidemiologic	O
studies	O
.	O
Similar	O
studies	O
were	O
used	O
to	O
examine	O
role	O
of	O
VEEV	O
vaccine	O
in	O
1967-1972	DURATION
VEEV	O
pandemic	O
in	O
Central	LOCATION
America	LOCATION
-LRB-	O
21	NUMBER
-RRB-	O
.	O
Unfortunately	O
,	O
North	MISC
American	MISC
variety	O
of	O
EEEV	DIS
is	O
most	O
genetically	O
homologous	O
of	O
alphaviruses	O
and	O
therefore	O
least	O
conducive	O
to	O
molecular	O
comparison	O
of	O
strains	O
-LRB-	O
9,22	NUMBER
-RRB-	O
.	O
In	O
our	O
study	O
,	O
greatest	O
nucleotide	O
homology	O
in	O
E1	O
region	O
was	O
among	O
horse	O
virus	O
isolate	O
,	O
Vaccine	O
A	O
virus	O
,	O
and	O
LA50	O
virus	O
strain	O
.	O
Differences	O
among	O
sequences	O
from	O
Vaccine	O
A	O
EEEV	DIS
and	O
horse	O
viral	O
isolate	O
in	O
E1	O
region	O
might	O
represent	O
mutations	O
that	O
occurred	O
when	O
virus	O
passed	O
through	O
various	O
hosts	O
-LRB-	O
horse	O
brain/BHK	O
cell	O
culture/1	O
-RRB-	O
or	O
genetic	O
variants	O
within	O
vaccine	O
strain	O
.	O
However	O
,	O
we	O
concluded	O
on	O
basis	O
of	O
limited	O
number	O
of	O
clones	O
analyzed	O
that	O
there	O
were	O
few	O
to	O
no	O
other	O
EEEV	DIS
subclones	O
in	O
horse	O
viral	O
isolate	O
or	O
vaccine	O
virus	O
.	O
The	O
NSP3	O
region	O
proved	O
to	O
be	O
more	O
highly	O
conserved	O
and	O
therefore	O
less	O
conclusive	O
.	O
Also	O
,	O
very	O
few	O
EEEV	DIS
sequences	O
that	O
included	O
nonstructural	O
regions	O
have	O
been	O
published	O
in	O
GenBank	LOCATION
,	O
so	O
comparison	O
was	O
limited	O
.	O
Regardless	O
,	O
Vaccine	O
A	O
EEEV	DIS
appears	O
to	O
be	O
closely	O
related	O
to	O
horse	O
viral	O
isolate	O
;	O
thus	O
,	O
possibility	O
of	O
live	O
virus	O
in	O
formalin-treated	O
vaccine	O
infecting	O
horse	O
remains	O
.	O
We	O
are	O
unaware	O
of	O
any	O
reports	O
of	O
problems	O
with	O
this	O
vaccine	O
lot	O
,	O
despite	O
notification	O
of	O
manufacturer	O
and	O
other	O
state	O
veterinarians	O
.	O
If	O
Vaccine	O
A	O
or	O
portions	O
of	O
lot	O
contained	O
live	O
virus	O
,	O
many	O
exposed	O
horses	O
may	O
not	O
have	O
been	O
susceptible	O
because	O
of	O
previous	O
immunization	O
or	O
presence	O
of	O
maternal	O
antibodies	O
.	O
In	O
addition	O
,	O
cases	O
may	O
have	O
been	O
unrecognized	O
or	O
unreported	O
.	O
If	O
Vaccine	O
A	O
was	O
source	O
of	O
infection	O
for	O
this	O
case	VIC
or	O
other	O
cases	O
,	O
it	O
was	O
probably	O
a	O
rare	O
event	O
.	O
-LSB-	O
A	O
case	VIC
of	O
EEE	DIS
in	O
California	LOCATION
is	O
rare	O
.	O
But	O
it	O
is	O
extremely	O
concerning	O
to	O
think	O
this	O
case	VIC
may	O
be	O
because	O
of	O
very	O
vaccine	O
used	O
to	O
protect	O
the	VIC
yearling	VIC
.	O
-	O
Mod.TG	O
-RSB-	O
...	O
tg/pg/lm	O
--	O
Organization	O
in	O
U.N.	ORGANIZATION
-RRB-	O
-	O
Tajikistan	LOCATION
for	O
2	DURATION
months	DURATION
,	O
Apr-May	DATE
2003	DATE
,	O
with	O
funding	O
from	O
Sweden	LOCATION
Norway	LOCATION
is	O
a	O
follow-up	O
action	O
of	O
the	O
recent	O
workshop	O
jointly	O
organized	O
by	O
FAO	ORGANIZATION
MoA	O
on	O
brucellosis	DIS
in	O
Dushanbe	LOCATION
,	O
where	O
the	O
Public	ORGANIZATION
Health	ORGANIZATION
Department	ORGANIZATION
of	O
the	O
MoH	O
reported	O
a	O
sharp	O
increase	O
in	O
the	O
annual	SET
number	O
of	O
human	DIS
brucellosis	DIS
cases	O
.	O
Confirmed	DIS
human	DIS
brucellosis	DIS
has	O
been	O
reported	O
in	O
some	O
districts	O
as	O
high	O
as	O
371	NUMBER
new	O
cases	O
per	O
100	NUMBER
000	NUMBER
persons	O
-LRB-	O
Tavildara	LOCATION
in	O
RRS	O
-RRB-	O
.	O
Pending	O
confirmation	O
of	O
funding	O
,	O
a	O
brucellosis	DIS
control	O
programme	O
in	O
high	O
risk	O
districts	O
will	O
be	O
initiated	O
in	O
2003	DATE
by	O
FAO	ORGANIZATION
in	O
Tajikistan	LOCATION
monitored	O
by	O
the	O
Government	O
veterinary	O
public	O
health	O
units	O
in	O
order	O
to	O
reduce	O
the	O
disease	O
incidence	O
in	O
animals	VIC
and	VIC
humans	VIC
.	O
An	O
epidemiologically	O
sound	O
agreed	O
control	O
programme	O
is	O
needed	O
if	O
the	O
incidence	O
of	O
brucellosis	DIS
in	O
animals	VIC
and	VIC
humans	VIC
is	O
to	O
be	O
effectively	O
reduced	O
.	O
Not	O
all	O
districts	O
can	O
be	O
covered	O
;	O
therefore	O
the	O
number	O
of	O
districts	O
addressed	O
in	O
such	O
a	O
programme	O
must	O
be	O
determined	O
by	O
known	O
brucellosis	DIS
prevalence	O
.	O
Determining	O
which	O
districts	O
are	O
at	O
highest	O
risk	O
is	O
therefore	O
the	O
objective	O
of	O
the	O
current	DATE
Brucellosis	O
Survey	O
.	O
The	O
programme	O
will	O
be	O
implemented	O
at	O
low	O
cost	O
utilising	O
government	O
veterinarians	O
who	O
are	O
supported	O
under	O
contract	O
by	O
FAO	ORGANIZATION
,	O
by	O
fostering	O
collaboration	O
between	O
the	O
human	DIS
animal	O
health	O
units	O
of	O
Government	O
the	O
international	O
organizations	O
.	O
-LSB-	O
This	O
old	O
news	O
is	O
being	O
posted	O
because	O
ProMED	O
has	O
heard	O
that	O
the	O
results	O
of	O
this	O
survey	O
may	O
now	DATE
be	O
available	O
.	O
Any	O
information	O
would	O
be	O
gratefully	O
received	O
.	O
-	O
Mod.JW	O
-RSB-	O
movement	O
of	O
people	O
and	O
animals	O
that	O
takes	O
place	O
,	O
the	O
concept	O
of	O
controlling	O
FMD	DIS
by	O
the	O
elaborate	O
rituals	O
to	O
assure	O
FMD-free	O
countries	O
is	O
no	O
longer	O
tenable	O
or	O
appropriate	O
.	O
What	O
is	O
wrong	O
with	O
a	O
vaccination	O
program	O
?	O
-RSB-	O
This	O
is	O
being	O
discussed	O
in	O
some	O
depth	O
elsewhere	O
,	O
but	O
perhaps	O
with	O
less	O
accurate	O
information	O
than	O
can	O
be	O
obtained	O
here	O
.	O
Were	O
a	O
lifetime	O
vaccine	O
giving	O
near	O
100	PERCENT
%	PERCENT
protection	O
available	O
this	O
would	O
no	O
doubt	O
be	O
the	O
easy	O
option	O
.	O
Unfortunately	O
as	O
far	O
as	O
I	NUMBER
-LRB-	O
and	O
others	O
-RRB-	O
can	O
glean	O
the	O
available	O
vaccines	O
give	O
only	O
short-term	O
-LRB-	O
under	O
a	DURATION
year	DURATION
-RRB-	O
and	O
partial	O
protection	O
;	O
there	O
are	O
no	O
multi-strain	O
vaccines	O
available	O
.	O
Posts	O
here	O
have	O
said	O
that	O
animals	O
can	O
excrete	O
live	O
virus	O
for	O
a	O
number	O
of	O
years	DURATION
after	O
infection	O
,	O
so	O
any	O
infected	O
animals	O
,	O
either	O
because	O
they	O
recovered	O
naturally	O
or	O
vaccination	O
curtailed	O
symptoms	O
,	O
may	O
infect	O
un-vaccinated	O
animals	O
for	O
some	O
time	O
.	O
That	O
would	O
require	O
vaccination	O
of	O
all	O
stock	O
once	DATE
or	O
twice	O
a	DURATION
year	DURATION
.	O
To	O
be	O
honest	O
,	O
I	O
doubt	O
whether	O
this	O
could	O
be	O
reliably	O
achieved	O
UK-wide	O
for	O
the	DURATION
many	DURATION
years	DURATION
it	O
would	O
require	O
for	O
all	O
excretors	O
to	O
leave	O
the	O
system	O
.	O
More	O
likely	O
one	NUMBER
would	O
be	O
faced	O
with	O
regular	O
scares	O
of	O
small	O
outbreaks	O
for	O
a	DURATION
decade	DURATION
or	O
even	O
more	O
.	O
Furthermore	O
,	O
such	O
a	O
regime	O
would	O
not	O
protect	O
susceptible	O
wildlife	O
-LRB-	O
particularly	O
deer	O
-RRB-	O
that	O
now	DATE
share	O
farmland	O
with	O
stock	O
all	O
over	O
the	O
UK	LOCATION
.	O
I	O
also	O
draw	O
to	O
your	O
attention	O
the	O
fact	O
that	O
FMD	DIS
is	O
spectacularly	O
infectious	O
and	O
particularly	O
unpleasant	O
.	O
Whilst	O
the	O
present	DATE
tragedy	O
in	O
the	O
UK	LOCATION
is	O
extremely	O
distressing	O
to	O
farmers	O
-LRB-	O
and	O
I	O
might	O
add	O
a	O
significant	O
part	O
of	O
the	O
non-farming	O
population	O
-RRB-	O
,	O
so	O
far	O
the	O
number	O
of	O
animals	O
culled	O
is	O
only	O
a	O
miniscule	O
portion	O
of	O
the	O
national	O
herd	O
.	O
It	O
should	O
also	O
be	O
pointed	O
out	O
that	O
it	O
is	O
the	O
first	ORDINAL
significant	O
outbreak	O
since	O
1967	DATE
,	O
and	O
other	O
countries	O
have	O
been	O
more	O
successful	O
in	O
maintaining	O
FMD-free	MISC
status	O
.	O
As	O
far	O
as	O
I	O
know	O
,	O
the	O
US	LOCATION
has	O
been	O
free	O
since	O
the	O
1920	DATE
's	O
and	O
Australia	LOCATION
and	O
new	O
Zealand	LOCATION
have	O
been	O
similarly	O
effective	O
at	O
excluding	O
the	O
disease	DIS
.	O
It	O
is	O
thus	O
clear	O
that	O
maintaining	O
FMD-free	MISC
status	O
is	O
a	O
reasonable	O
,	O
even	O
sensible	O
,	O
long-term	O
technique	O
.	O
It	O
has	O
become	O
clear	O
that	O
the	O
UK	LOCATION
has	O
been	O
importing	O
significant	O
animal	O
products	O
from	O
areas	O
where	O
FMD	DIS
is	O
known	O
to	O
be	O
endemic	O
.	O
Argentina	LOCATION
,	O
South	LOCATION
Africa	LOCATION
,	O
and	O
even	O
Botswana	LOCATION
have	O
been	O
known	O
to	O
supply	O
the	O
UK	LOCATION
.	O
Controls	O
at	O
ports	O
and	O
airports	O
are	O
slack	O
;	O
figures	O
of	O
1400	DATE
kg	O
of	O
local	O
meat	O
being	O
found	O
on	O
passengers	O
arriving	O
from	O
Ghana	LOCATION
have	O
been	O
quoted	O
.	O
Contrast	O
that	O
to	O
the	O
strict	O
and	O
rigorous	O
controls	O
in	O
the	O
US	LOCATION
,	O
Australia	LOCATION
and	O
New	LOCATION
Zealand	LOCATION
.	O
It	O
is	O
thus	O
astonishing	O
that	O
the	O
UK	LOCATION
has	O
only	O
had	O
one	NUMBER
significant	O
outbreak	O
since	O
1967	DATE
.	O
I	O
think	O
it	O
is	O
highly	O
likely	O
that	O
very	O
many	O
in	O
the	O
UK	LOCATION
will	O
demand	O
the	O
banning	O
of	O
animal	O
products	O
from	O
countries	O
where	O
FMD	DIS
is	O
endemic	O
.	O
The	O
contrast	O
between	O
the	O
continued	O
long-term	O
export	O
of	O
meat	O
products	O
from	O
countries	O
where	O
FMD	DIS
is	O
endemic	O
and	O
the	O
immediate	O
banning	O
of	O
all	O
UK	LOCATION
produce	O
almost	O
world-wide	O
after	O
one	NUMBER
or	O
two	NUMBER
cases	O
has	O
been	O
noted	O
.	O
The	O
banning	O
-LRB-	O
which	O
is	O
already	O
in	O
place	O
in	O
many	O
countries	O
as	O
I	O
understand	O
it	O
-RRB-	O
of	O
importation	O
of	O
animal	O
products	O
from	O
countries	O
where	O
FMD	DIS
is	O
endemic	O
would	O
put	O
further	O
pressure	O
on	O
these	O
countries	O
to	O
eradicate	O
the	O
disease	DIS
-LRB-	O
possibly	O
with	O
outside	O
assistance	O
-RRB-	O
.	O
There	O
can	O
be	O
little	O
doubt	O
that	O
this	O
would	O
be	O
beneficial	O
to	O
worldwide	O
animal	O
health	O
,	O
animal	O
welfare	O
,	O
and	O
the	O
economies	O
of	O
those	O
countries	O
suffering	O
from	O
the	O
ravages	O
of	O
FMD	DIS
,	O
many	O
of	O
whom	O
have	O
many	O
small	O
peasant	O
farmers	O
,	O
to	O
whom	O
FMD	DIS
must	O
be	O
particularly	O
devastating	O
.	O
As	O
expected	O
,	O
I	O
have	O
received	O
many	O
messages	O
which	O
together	O
underline	O
the	O
complexity	O
of	O
the	O
epidemiology	O
and	O
politics	O
of	O
foot-and-mouth	DIS
disease	DIS
-LRB-	O
FMD	DIS
-RRB-	O
.	O
It	O
is	O
clear	O
that	O
there	O
are	O
many	O
important	O
and	O
complex	O
factors	O
,	O
including	O
numerous	O
viruses	O
,	O
various	O
weather	O
conditions	O
,	O
geography	O
,	O
customs	O
,	O
religions	O
,	O
politics	O
,	O
money	O
and	O
outdated	O
attitudes	O
.	O
I	O
can	O
scarcely	O
say	O
I	O
understand	O
all	O
this	O
,	O
but	O
I	O
will	O
keep	O
trying	O
.	O
I	O
summarize	O
below	O
all	O
messages	O
received	O
-LRB-	O
no	O
attribution	O
provided	O
,	O
but	O
I	O
assure	O
the	O
readers	O
that	O
I	O
did	O
not	O
fabricate	O
them	O
-RRB-	O
.	O
-LSB-	O
NB	O
:	O
Words	O
in	O
brackets	O
are	O
those	O
of	O
Charles	PERSON
H.	PERSON
Calisher	PERSON
.	O
-RSB-	O
1	NUMBER
.	O
One	NUMBER
of	O
the	O
main	O
reasons	O
vaccination	O
was	O
suspended	O
about	DATE
10	DATE
years	DATE
ago	DATE
is	O
that	O
countries	O
such	O
as	O
the	O
US	LOCATION
and	O
Japan	LOCATION
did	O
not	O
accept	O
meat	O
from	O
vaccinated	O
animals	O
.	O
Hence	O
the	O
trouble	O
.	O
2	NUMBER
.	O
I	O
sympathize	O
with	O
your	O
call	O
for	O
a	O
WHO-like	O
group	O
to	O
oversee	O
livestock	O
,	O
but	O
would	O
point	O
out	O
that	O
public-choice	O
economics	O
suggests	O
that	O
some	O
such	O
people	O
will	O
always	O
look	O
the	O
other	O
way	O
,	O
as	O
there	O
is	O
no	O
institutional	O
check	O
on	O
their	O
behavior	O
and	O
saintly	O
professional	O
types	O
are	O
rare	O
in	O
any	O
kind	O
of	O
bureaucracy	O
.	O
WHO	O
,	O
for	O
example	O
,	O
just	O
published	O
an	O
index	O
of	O
national	O
health	O
care	O
systems	O
that	O
called	O
the	O
US	LOCATION
system	O
most	O
responsive	O
to	O
patient	O
needs	O
,	O
but	O
ranked	O
it	O
very	O
low	O
overall	O
because	O
it	O
was	O
n't	O
equitable	O
enough	O
.	O
The	O
index	O
had	O
been	O
constructed	O
to	O
heavily	O
weight	O
equity	O
.	O
Apparently	O
the	O
group	O
's	O
organizational	O
culture	O
prefers	O
that	O
everyone	O
get	O
equally	O
lousy	O
care	O
.	O
-LSB-	O
I	O
think	O
WHO	O
was	O
simply	O
being	O
subjective	O
in	O
this	O
regard	O
.	O
-RSB-	O
3	NUMBER
.	O
The	O
use	O
of	O
ring	O
vaccination	O
-LSB-	O
i.e.	O
,	O
vaccinating	O
susceptible	O
animals	O
surrounding	O
the	O
known	O
infected	O
focus	O
,	O
sort	O
of	O
a	O
``	O
cordon	O
sanitaire	O
''	O
-RSB-	O
in	O
conjunction	O
with	O
a	O
slaughter	O
policy	O
successfully	O
eradicated	O
FMD	DIS
from	O
Western	LOCATION
Europe	LOCATION
and	O
most	O
of	O
-LSB-	O
what	O
was	O
then	O
colonial	O
-RSB-	O
Africa	LOCATION
.	O
As	O
a	O
consequence	O
,	O
research	O
on	O
vaccines	O
in	O
the	O
UK	LOCATION
was	O
downgraded	O
because	O
FMD	DIS
was	O
no	O
longer	O
considered	O
a	O
threat	O
.	O
-LSB-	O
Many	O
of	O
us	O
know	O
outstanding	O
British	O
FMD	DIS
scientists	O
who	O
became	O
what	O
is	O
known	O
as	O
``	O
redundant	O
''	O
and	O
migrated	O
to	O
the	O
US	LOCATION
-RSB-	O
The	O
US	LOCATION
does	O
not	O
have	O
an	O
abiding	O
interest	O
in	O
FMD	DIS
.	O
-LSB-	O
Not	O
true	O
,	O
but	O
the	O
U.S.	LOCATION
does	O
not	O
have	O
an	O
extensive	O
international	O
mission	O
in	O
this	O
regard	O
.	O
These	O
viruses	O
are	O
included	O
in	O
routine	O
research	O
studies	O
and	O
diagnostics	O
done	O
at	O
the	O
USDA	ORGANIZATION
's	O
Plum	ORGANIZATION
Island	ORGANIZATION
Animal	ORGANIZATION
Disease	ORGANIZATION
Center	ORGANIZATION
.	O
In	O
fact	O
,	O
-LRB-	O
from	O
the	O
PIADC	O
web	O
site	O
<	O
http://www.ars.usda.gov/plum/	NUMBER
>	O
-RRB-	O
:	O
``	O
In	O
the	DATE
decade	DATE
after	O
World	MISC
War	MISC
II	MISC
,	O
outbreaks	O
of	O
foot-and-mouth	DIS
disease	DIS
in	O
Mexico	LOCATION
and	O
Canada	LOCATION
led	O
Congress	ORGANIZATION
to	O
establish	O
USDA	ORGANIZATION
's	O
Plum	ORGANIZATION
Island	ORGANIZATION
Animal	ORGANIZATION
Disease	ORGANIZATION
Center	ORGANIZATION
to	O
keep	O
America	LOCATION
safe	O
,	O
but	O
ready	O
for	O
the	O
worst	O
scenario	O
:	O
the	O
introduction	O
of	O
this	O
or	O
other	O
potentially	O
devastating	O
foreign	O
animal	O
diseases	O
.	O
''	O
-RSB-	O
US	LOCATION
vets	O
even	O
persisted	O
in	O
calling	O
it	O
Hoof-and-mouth	DIS
disease	DIS
until	O
very	O
recently	DATE
.	O
-LSB-	O
The	O
Brits	MISC
might	O
now	DATE
consider	O
calling	O
it	O
``	O
Foot-in-Mouth	O
disease	DIS
-RSB-	O
The	O
re-emergence	O
of	O
FMD	DIS
is	O
a	O
consequence	O
of	O
the	O
globalization	O
of	O
trade	O
and	O
the	O
cheap	O
food	O
policies	O
adopted	O
by	O
European	MISC
governments	O
after	O
WWII	O
.	O
I	O
doubt	O
that	O
the	O
current	DATE
epidemic	O
in	O
the	O
UK	LOCATION
will	O
bring	O
about	O
a	O
change	O
in	O
public	O
opinion	O
sufficient	O
to	O
support	O
the	O
investment	O
in	O
vaccine	O
development	O
required	O
.	O
Unfortunately	O
the	O
viruses	O
causing	O
this	O
disease	DIS
are	O
antigenically	O
highly	O
variable	O
.	O
At	O
the	O
recent	O
International	ORGANIZATION
Congress	ORGANIZATION
of	ORGANIZATION
Virology	ORGANIZATION
held	O
in	O
Sydney	LOCATION
,	O
Fred	PERSON
Brown	PERSON
and	O
Marc	PERSON
van	PERSON
Regenmortel	PERSON
described	O
a	O
very	O
promising	O
development	O
in	O
FMDV	DIS
vaccine	O
research	O
.	O
The	O
peptide	O
vaccine	O
developed	O
by	O
Fred	PERSON
and	O
his	O
group	O
at	O
Pirbright	O
is	O
the	O
only	O
anti-viral	O
peptide	O
vaccine	O
that	O
is	O
practical	O
,	O
and	O
Marc	PERSON
's	O
